-0.17045946	0.6287079	-0.21520604	-0.41027978	0.81162584	-0.23482652	0.7441979	0.5029062	-0.1915274	0.021782976	0.23911415	0.3111441	-0.025905296	0.65400124	-0.22479056	0.14258705
-0.057130042	0.19025466	-1.1595812	-0.5552645	0.4905647	0.048760083	1.0036411	0.9888244	-0.5376566	-0.1491401	0.13867801	-0.25136063	0.17675886	-0.061158787	1.1716698	-0.3570346
-0.48740548	0.80034965	-0.11413623	0.13562086	0.6029351	-1.6962993	1.4171724	-0.27444065	-0.8794103	-1.0836232	-1.4102192	-1.0088296	-1.3425611	1.6866779	1.7380238	-0.6382893
-0.8071186	-0.99828726	-1.9833338	1.0133097	-0.42936674	-0.26650307	-0.54896057	-0.4502404	-1.8603512	-0.777676	-1.6378151	0.11188285	-0.42862067	-0.118519716	0.94633365	-0.09383893
-0.4345907	-0.9326871	-0.83623314	0.020675717	-0.022990158	-0.465855	0.2666787	-0.5464174	0.10584509	-0.6472191	-1.8864017	0.5195221	0.6091703	0.31536078	-0.38262355	-0.4706773
0.34977508	0.06315679	-0.68390095	-1.2941709	-0.25014746	-2.1032581	0.231954	0.0042582257	1.5973605	-0.7351532	-1.3017502	1.1828356	-0.21328099	-0.15361977	1.1509907	-0.713369
-0.19183327	-0.18264441	1.0961413	-1.3855939	0.52181214	-0.8309201	-0.34764385	-1.4224069	0.53893363	0.42993847	-0.27431753	0.84878427	-0.31092432	0.26854417	-0.44581655	0.32367527
0.118749596	0.4503175	-1.6425871	0.08333906	0.060621597	0.27585924	0.14104348	0.89243513	-0.32386842	0.9111446	-2.110931	-0.071531646	-0.5038449	-1.191047	0.32019407	0.01917421
-1.2794365	-0.3197337	-1.2677065	-0.27876362	0.9334551	-0.7893399	0.7306591	-0.86340594	-1.3071485	-1.1353472	-1.1442086	-0.21766031	-1.030361	1.3033357	0.8331156	-0.42256185
1.4761537	0.6843546	-0.6284168	-0.3473318	0.7828861	-0.32336512	0.111750074	1.6675756	0.16283841	1.6482877	-0.5675153	-0.3450495	-0.14896494	-0.22977032	0.98238	-0.4289441
0.86704206	0.79638505	0.04681263	-1.2433736	-0.05841778	-0.3576453	1.2225204	0.67049396	-0.23410052	0.5239798	-0.44302386	0.6752588	0.34201074	-0.027744759	-0.39146945	0.3825852
-0.087869875	0.0059336675	-1.1174513	-0.1985778	0.49035102	0.20004047	0.0037144977	-1.0481478	0.24158993	-0.5727029	-0.80193657	0.6866522	0.54210883	0.4221042	-0.2599389	0.7367255
-1.0240351	0.886814	-0.6982314	-0.43586764	1.2669928	0.64312094	0.4858491	0.59041363	-0.8754813	0.08653769	-2.0325446	-0.26620767	0.0013306092	-1.0132965	0.17283632	1.0313392
0.57932	-0.49677828	-0.27292708	-0.6945479	-1.0019536	-0.2345435	0.28112718	0.36368996	-1.6982573	0.13641842	0.02110846	0.27992746	-0.39014795	-0.7717536	0.19926585	0.9179869
1.7571993	0.67131084	1.7017123	-0.030476937	0.25277013	0.025783982	0.91933566	0.87764376	-2.4261	-0.10261226	0.21718918	0.4462141	-0.94630766	0.5710782	1.9155433	0.56195396
0.3525153	-0.086629085	-1.2418512	-1.62899	2.7640328	1.0555314	-0.13516802	-0.6140487	1.3361536	-0.08642206	0.18322916	1.625889	-1.6912752	0.23905355	-0.09141234	-0.3483678
-0.4982824	-2.172625	-1.5203884	-1.3813972	1.6076939	0.38591906	-1.6240224	1.1488593	0.20262405	0.336472	-0.4422469	1.9652556	0.92626566	-0.17991655	-0.5032404	-1.0674562
0.34191027	0.43549514	-0.23495276	0.73016804	-0.8398872	-1.3457994	0.7045865	-1.6898987	0.3609215	0.047402564	-1.5868794	1.255709	0.29627064	0.33835834	0.5311741	-0.07592282
0.47815585	-0.4895376	-0.2936179	-1.0727891	-0.6378586	-1.3568697	1.70475	-0.24179502	1.2819436	0.09585839	-0.7785092	1.1043813	-0.5668085	-0.13183361	0.57205206	-1.0074438
0.16151506	-0.23650655	0.3226157	-1.0727749	-0.11497829	-0.6200546	0.29346052	-1.5762655	0.5906324	0.3074662	-0.44432402	-0.06181881	0.063522555	0.42194113	0.39974013	-0.51361185
-0.05440881	0.6551647	-0.6330369	-0.6894563	0.17386258	-0.56117123	1.0071096	0.36022657	1.556887	-0.059222072	-1.3129491	1.0723569	-0.36317906	-0.6194612	0.9296693	0.03784662
1.4521468	-0.44031486	-0.33638993	-0.2861679	-0.8994785	-2.0130596	1.1466073	0.7709411	-0.003544839	-0.46558255	-0.065242395	0.20880415	0.5813643	0.25956807	-0.3718932	0.32007942
0.13623369	1.642884	0.76224935	0.49599025	0.07999788	-1.4359924	1.4317443	0.55035645	-1.9289106	-0.83186454	-0.6114056	1.5608279	-1.2849373	0.021863347	1.8646175	-0.5488068
0.06952753	-0.29823267	-0.9663284	-1.7126371	-1.3214456	-0.7993244	-0.34738892	-0.14760722	0.42814204	0.30079776	-0.71879655	0.34290043	1.167767	-0.044736646	0.6184991	0.17539345
0.4053087	0.4912641	-0.8467057	-0.51061344	-0.19050366	-0.10846965	0.25963628	-0.4149853	1.5353938	-0.12073292	-1.3488829	0.88250905	1.1011381	0.6430749	0.7691492	-0.36668393
0.13854846	1.4449062	-0.24041685	0.09183674	0.60100645	0.28037885	1.5767256	0.7177152	-1.0182315	0.22241645	-1.9349186	1.0572286	1.2597928	1.4310559	0.23088922	0.23858617
0.3597553	0.35996276	0.32151324	-2.3882284	0.78903574	0.3425763	1.410913	-0.5412243	0.9494124	-1.145657	-1.5588796	1.1561005	-1.8867346	1.0512857	-0.028113123	1.2440394
-0.41220668	-0.3355108	-0.374436	-0.86067945	-0.88437456	-0.4217876	0.5114146	-0.8048486	0.9189205	0.6729133	-1.727402	0.6835567	1.2617203	-0.37469718	1.0376756	-0.9045354
0.4275168	-0.16812798	0.10150183	-1.3709567	0.6871507	0.4149239	1.3032258	1.0565535	-1.1542501	-0.32199156	-0.2300959	0.34767267	0.71668303	-0.24389027	-1.1461152	-0.12919328
0.04635933	-0.57554597	-1.7344329	-0.29514694	0.20934641	0.9899008	-1.0004406	-0.8333522	-0.26763055	0.09867016	0.10247958	0.5258933	-0.35937282	0.9214656	1.1877351	-0.55617064
-0.44944608	-0.121032126	-0.9448124	-0.6305109	0.9105974	0.7203642	0.3684436	-1.1238575	-0.19575101	-1.4556446	-1.3036373	0.21464676	-0.36780155	-1.0401728	0.5984137	0.27178833
-0.6263111	-0.27586034	-0.70436454	-0.1065566	0.686787	-0.41990525	0.75712025	-1.0606936	0.35984057	0.121862106	-0.59360844	0.022945598	0.38498372	0.8129571	-0.19374377	0.4196101
-0.2984574	-0.56578296	-0.20362289	0.25581694	0.49191067	-0.84124213	0.39379963	0.69008714	-0.018961484	0.7163807	-0.82385856	0.8752233	-0.3374264	-1.270633	1.3353353	0.2335696
1.1873932	-1.0796121	0.4593876	0.012469035	-1.4097917	-0.36250642	0.28203586	-0.76799625	0.80689466	1.0578381	-1.2690076	0.051260818	0.51958644	-0.086518936	0.48996896	-0.23314677
0.6032034	-1.2818717	0.6221938	-0.44973347	2.084154	-0.43639663	0.11901273	-2.2459872	0.1919457	0.2010611	-1.7626201	-0.03261609	-1.604454	-0.4138479	-0.11557486	1.1391748
0.13517022	-0.79864234	-0.34809482	-0.58954364	-0.81344175	-0.79447573	-0.17700785	-0.89087737	0.09392308	-1.2704073	-0.65663636	0.49141365	-0.022647714	-0.6401854	0.54075205	0.5963642
-0.31660885	0.10413604	-0.3079872	-0.31912038	0.619345	-1.5678847	1.894801	-0.91297746	0.15582284	-0.6287456	-0.22537167	-0.576068	-0.9898997	-0.19194315	1.0716536	0.70817244
0.8351538	-0.21046217	-1.4202613	-1.7154192	0.12910025	0.37066972	-0.5267019	-0.33678493	1.0494119	-0.004937086	-1.0270216	0.11947805	-0.06302956	-1.0328573	0.25639278	0.006519851
-1.4293941	-0.13568059	-1.0160191	-0.24393319	-0.1419229	-0.4690884	0.028483765	-1.0798392	0.48452988	-0.40824097	-1.4888045	-0.15233791	1.0899267	0.14696541	1.1606538	1.0463312
0.27440864	-0.26292187	-0.64370805	-0.3525189	0.1730964	-0.87137794	0.55500656	0.43126965	-0.19726364	0.27811125	0.86959624	-0.09411951	0.5095008	-0.39498004	1.2588336	1.1689992
1.889781	0.31794962	-0.19247898	-1.3277845	-1.9369084	0.05925556	-0.19477023	-0.4380202	-2.2018085	0.024731709	-1.1520388	-1.0629569	-0.5343221	0.10726855	0.45095584	-0.0839825
0.7606169	-0.6587345	0.35495648	0.08537614	0.37106943	-0.15599556	1.7023759	0.72503716	-0.26024324	0.19186147	0.110473886	-0.29500183	0.0035399455	0.015908347	0.8254544	0.050842088
-0.0702226	0.5475875	-0.34425098	0.053239234	0.5239314	-0.2564151	1.0496737	0.7360147	-0.24523321	-0.023125315	-0.53785306	0.6925757	-0.07425001	0.67848986	0.96109915	1.1454515
0.50429934	0.19907358	-0.75004184	-0.33289406	-0.6376965	-1.6203681	-0.084364235	-1.0166161	0.59070694	-0.28932312	-0.45204636	0.7839816	0.9102701	1.2265731	0.54449517	-0.34107646
0.41024467	-0.27041063	0.50454336	-1.4502895	-1.6106566	-0.70336634	0.17780505	-0.34318525	-0.7314061	-0.42346805	-0.16196914	0.54530394	0.23462118	-0.25273368	-0.54631346	0.6977788
1.815357	0.5326915	-0.1298716	-1.2398744	-0.11286764	-0.54198796	0.57469666	0.43401933	-0.7696197	0.5317361	0.034058865	-0.8281837	-0.09915134	0.5409602	0.13023241	-0.48694754
1.0969652	-0.078340895	-0.02884182	-0.73526245	-0.60739064	0.6722124	-0.085502736	-0.7556625	-0.04313461	-0.0782322	-0.6100356	-0.025142733	1.6993451	0.04977192	0.123974524	-0.41715875
1.488797	0.37819755	-0.94679135	-0.16465238	2.3936546	-0.4784695	-1.1287931	-0.0482794	0.20981374	1.3864951	-0.4409475	0.32905984	-0.9935602	-0.37243068	-0.026182188	-1.5012062
1.274774	0.19226196	0.5334924	-1.0826247	-0.8999752	-1.4480661	-0.41826105	-1.425418	0.3602232	-0.599802	-0.3590076	0.2600409	-0.12806204	-0.5697237	0.16819033	0.25228152
0.7587945	-0.31095585	0.9786926	-0.7649434	0.2261769	0.88469964	1.4100311	-0.58434707	-1.6926851	-0.054182865	-0.75951433	-0.46452576	-0.19681211	1.0184219	0.44157657	-0.6040694
0.57278746	1.2103833	-0.20842913	-0.130009	-0.682867	-0.78119934	0.5885776	-0.80667835	0.043219212	-0.18401687	0.20847316	1.1445247	0.73309743	0.6512058	0.26112786	0.10289512
1.2805035	-0.3786454	1.0399065	0.66047657	0.8245007	0.6606955	-1.2957096	-1.8267732	-0.11859017	1.1574645	-0.36486843	1.0825441	-0.6524123	0.10760099	2.4505248	-0.25897825
0.16970308	0.42217857	-0.41423094	0.56602013	-0.42377642	-0.36053053	0.6632338	0.16455536	-0.44144988	-0.08819957	-0.45709622	0.7831503	-0.03604789	-0.073707215	0.89742965	0.8327641
1.6980523	-0.542884	-0.7605037	0.78258437	0.17044808	-0.5288285	-1.3630859	1.4908301	-0.7011574	-0.7331339	-1.4495308	3.3876994	-1.025673	-2.4509466	1.3333918	-0.9413469
0.041365158	-0.035608392	-0.8391176	-0.73590267	-0.27753988	-1.5038981	0.29942805	-0.29784104	2.5656695	0.47369856	-1.9538164	1.3131287	0.29763195	-0.2914227	1.1955646	-0.35493416
-0.74496895	0.8531018	-0.83870137	-0.53783107	0.7971273	-0.092662275	0.505391	-0.28314057	0.057211425	-0.25762647	-0.9516162	0.31578946	-0.7659931	-0.10211262	0.19513212	0.3285929
0.059500594	-0.8227932	-0.21873654	-0.40502954	0.17599037	0.07859414	0.45709768	0.7530182	0.005336693	0.010485164	0.82643354	1.1403958	0.3475915	-0.37658545	-0.062217902	-0.36415502
0.59936744	-0.5997714	-0.27891365	-0.3335134	0.7668746	-0.13005202	0.8004803	0.4743473	-0.057224482	-0.7392998	0.26032823	0.0065911	1.0973823	0.16271661	0.32951093	0.42744616
1.5977434	0.022188816	0.5514241	-0.002023083	-1.6641736	0.15567231	-0.29701617	0.033994917	-1.0141906	-0.8341382	0.12749128	1.3529086	0.5449013	-1.1609136	1.3997082	1.7056279
0.56030744	-1.5409751	-1.1977757	0.14979371	2.2526329	0.55963266	-0.8182315	0.83439934	-0.53498244	-0.2767776	-2.0301256	0.25785524	-0.9754039	-0.1215959	-0.53922224	0.7125903
-0.19999465	0.24215329	-0.19563358	0.043613214	-0.14017527	-1.6878597	0.15595824	0.14230923	-2.2893744	0.72840184	0.37705544	-0.4706588	0.82038665	0.7802079	0.66285866	2.0795634
-1.1460621	0.4659637	-1.0690067	-2.101092	-0.040084247	0.15096802	0.086788386	0.48720375	-0.23139617	-0.39581537	-1.6053976	0.108069636	0.9271347	-0.07260171	0.5756599	0.06186267
0.6412191	-1.4433368	-2.1077707	-0.74624294	0.58752614	1.4174955	-1.6137252	-0.6950329	-0.1495863	0.50920606	-1.05912	-0.084540986	-0.60027146	1.1654783	0.44771278	0.9885964
0.6941453	0.5772619	0.2664292	-1.3876853	0.05718354	-0.75990987	1.4790514	0.23489042	-0.2987995	-0.09849569	0.8081875	0.4373478	-0.038113423	0.03211061	0.1462429	0.25751328
0.8477942	-0.53246933	0.55567384	0.9686135	-0.29647988	-0.81123835	0.9818848	-0.81691104	-0.64125484	0.7098585	0.57912153	0.6590132	1.0009476	0.75524324	0.3279817	0.42036605
0.5563653	0.350885	-0.44468534	0.43092617	-1.2691419	-0.9608958	0.6827714	-1.157065	-0.4095421	-1.0694112	-0.92500985	1.3962847	0.20098951	-0.14574786	-0.22065204	-0.6201105
1.1761291	0.6991382	-0.50833386	-1.4894577	0.3835626	1.3829834	-0.62079364	-0.5234727	0.29478353	-1.0839233	-1.2002563	0.35508648	1.7665629	-1.1766409	1.6499721	-0.60888344
2.2283754	-2.8092842	1.3894941	-0.8293423	-0.957284	0.072775684	-1.4753494	-0.15732503	-0.35153478	1.3712239	-0.5136032	0.5172144	1.3147739	0.05362406	1.1019139	-0.21272345
-0.7239646	0.23110004	-1.36626	-0.25166607	-0.7023085	-0.69979125	-0.16376641	-0.30006465	0.34393322	-0.24097021	-2.6533327	0.37100643	0.6276879	-0.65017116	0.2539714	0.8824839
0.25497127	-0.17103897	-1.1063653	-1.1892617	-0.26176974	0.99047905	-0.630686	0.11607979	-0.36514917	1.1700248	-1.1798736	-0.1787889	-0.9115119	-0.24498327	0.30436403	0.9552607
-0.37740505	-0.3209737	0.27152	-0.27356282	0.08645062	-1.0693004	0.9013811	-1.818847	0.35335934	-0.6045234	-0.4042937	0.98998004	0.10454187	0.28019983	0.28820825	-0.47863576
1.2552031	0.592319	-0.9514814	-1.8672014	1.4575441	0.17590159	-0.3813186	-0.5552487	0.21302669	-0.12907645	0.62762266	0.3866323	-0.25434703	-0.057076752	1.9742785	-1.5396234
2.0907881	-2.3126993	0.5711343	-0.3478051	-0.39739403	-0.06963081	-0.011699548	0.642065	0.32144743	1.257345	-0.37853467	0.0021857396	1.4873748	0.92915446	1.5718561	-0.020186188
-0.56563073	-0.6304592	-0.6882562	-1.0930316	-1.3098937	-0.23039596	0.8436567	-0.516369	0.077314325	-0.7713759	0.053409193	0.8218883	0.7179032	0.6089724	0.06972469	0.5362504
0.7092832	-0.6560213	-0.35495272	-0.34960037	0.016011376	-0.1020699	0.8302119	0.540435	-0.64097774	-0.59364986	0.83610475	-0.34593073	0.28213698	0.8101406	0.9397291	0.86229974
-1.054091	-0.22619167	-0.46185908	-1.1831324	2.2081866	0.93015695	0.99786603	1.2927498	-0.81483793	0.29205272	-1.2907029	1.0446327	1.4346342	1.078359	0.26340646	0.16401102
1.6452924	-0.08374953	1.3111051	-0.42767158	0.8495151	-0.37574333	0.524576	-0.56516117	-0.43963858	-0.43130088	0.47463495	0.30906177	0.5394257	-0.33704525	0.025237191	1.5250294
0.40752777	0.40205592	0.084676325	0.11847252	-0.21464871	-1.9752517	-0.46864584	0.59529716	-0.7219959	0.7128437	0.8972621	1.797877	-1.491671	-2.110432	0.4206216	-0.21118057
-0.5386668	0.21831878	-0.6886928	0.013281984	1.3280916	-0.73664683	-0.6234103	-1.9264629	1.6871622	0.50512743	-2.436117	-0.3040123	-0.4468568	-0.23670289	-0.11622982	0.06240347
-0.071778685	-1.090411	-1.2032565	-1.3114136	-0.27607316	-0.54338205	-0.13960777	-0.33036298	0.8733054	0.44125807	-0.08596793	0.31063232	-0.97890306	1.2170541	1.2477022	-0.8874572
0.45493022	0.9190931	2.031022	-0.7983826	0.9307987	-1.3250955	0.9889658	-0.018213905	-1.5712214	0.3799268	-0.0061834534	2.3486874	-0.15824243	0.26783323	0.45064476	0.8059556
0.13824348	0.6155107	0.88505393	-1.6330446	0.07058643	-0.32615486	-0.7609094	0.27386552	-0.3708579	-0.2809952	1.4389254	3.2313316	-0.03667312	-0.7718564	1.1054293	1.3180065
-1.2565645	-1.4166275	-0.81700516	0.4967098	1.3958322	-0.8820423	-1.4148663	-0.27074173	0.6266947	0.07052251	-0.9430522	0.95379895	-1.2388728	-0.92013544	1.2714427	0.72114
-0.27994263	-0.84496075	-1.594156	0.029148683	-0.14142765	-0.9215155	-0.59441245	-0.39436167	0.92292374	-1.7651122	-2.9862063	0.5383501	0.7506862	0.103861645	0.448457	-0.55764556
-0.74756116	-0.49474818	-0.6018316	-0.05529896	0.16638346	-0.7851773	-0.38121584	0.49041155	-0.45651847	-0.120998755	0.1485096	0.0035129888	-0.53984636	-1.2782531	1.2090347	0.9778882
0.7678051	-0.41594496	-1.3772918	-1.7585655	0.6135695	0.4408113	-1.0759045	-0.7895925	0.043850776	-0.49659607	-1.1254765	0.4656322	-0.44737488	0.5351565	-0.92456067	1.195605
1.9782356	1.0020511	-0.011415752	-0.40052113	-1.1056393	-0.14444277	1.2993584	-0.7863181	-1.638813	-1.2078941	-0.52870613	0.56277746	-0.32050624	0.42232132	0.08096134	-0.66933703
0.2501332	0.19136354	-0.065637216	-0.77910095	0.8611632	-0.7961558	1.2971499	0.9857717	-0.84023416	0.25794947	-0.81734765	-1.1361588	1.18715	-1.0140214	1.3102298	0.759207
1.6241941	-1.4488789	1.4194136	-0.03367726	1.8127471	-0.96086586	1.2841741	1.1134038	-0.19647214	0.3332083	0.45026177	-0.6021712	0.85232043	1.5008967	1.7195385	-0.29799432
1.2281183	-1.3692968	-1.6607436	-0.6384784	0.7850944	0.6659124	-1.3832482	-0.81069964	-0.7737019	-1.5865191	-0.4672115	-0.21002023	-0.8409757	0.82792515	-0.2856259	1.7194245
0.155399	0.5779284	-0.9943314	-0.07895679	2.0813599	0.6594141	0.7079151	0.1320692	-1.2978123	-1.2734456	-1.1816585	0.8354329	-0.58467084	2.1283395	1.0122223	0.64732677
0.5866491	0.54258525	-0.35607532	-0.3402601	-0.67194796	-0.3957426	0.028226735	-0.6547221	0.021143539	-0.12114605	-0.6234995	0.96855795	0.58722067	-0.9288111	-0.27175733	-0.3292877
-0.36543086	0.7267983	-0.5402144	-1.4475586	-0.19691655	-0.534421	1.2652767	0.21059969	-1.1760426	-0.5678258	0.19834988	-0.6238125	0.12917352	0.025773775	1.1881834	0.4385955
1.5469451	0.4975675	-1.3967882	-0.22741768	0.5762913	-0.1942314	-0.67487	0.115196936	0.48659	0.33625484	-1.659566	0.80024695	-1.0658698	-0.43616524	-0.12572289	-1.080861
-0.08900381	1.2080023	0.5656597	-0.9860961	-0.4396211	-1.6079193	1.2030808	-0.33780676	-0.79045993	-0.95781624	0.04825596	-0.48671445	0.30510104	-1.0376697	1.4512836	-0.4692914
0.72796136	0.5735923	0.82206064	-0.089566864	0.36807495	-1.5871024	-0.4050382	0.5091157	-2.7443762	-0.28591278	0.23659669	0.5704204	1.2463962	-0.3243732	0.7299155	1.6521664
-0.80314356	0.55026823	0.012240199	-0.9684437	1.4363894	-0.16419479	0.7801975	0.4836719	-0.9413089	-0.09130944	-1.741185	-0.020721741	0.36163205	-1.2652515	0.43590152	0.2314663
0.26686275	-0.059794057	-0.17944518	-1.6906433	-1.0696615	-0.3148146	0.039703555	0.1837186	-0.11168441	0.747412	1.1415577	3.102205	-1.0117991	-0.6120379	1.0880508	2.2111328
2.2282112	-0.046493705	0.4840499	-0.39309558	-1.0899581	-2.0626378	-0.3805422	-0.20479093	-1.192294	-0.3318805	0.4491064	0.8506484	0.39025834	-0.39667118	-0.055123784	-0.0149454735
0.14050701	0.46029457	0.32386458	-1.1326705	1.3188554	-0.94088733	-0.5505479	0.5902653	-0.9277446	0.4215434	1.4965875	1.2971616	-0.22343655	0.8084738	0.22007881	-0.7092168
-0.9330412	0.5777929	1.3570685	-1.5447501	1.2116301	0.3394974	0.09970475	2.0014095	-2.2366664	-0.6916519	-1.8043398	0.7237914	1.2424648	-1.5027142	0.25051785	-0.71862555
0.38282695	-0.740684	1.1960357	-1.3429277	1.8752524	-0.68417937	0.75954086	-0.7771592	1.7676374	-0.3314427	-0.4567518	0.8808294	-1.6708689	-1.4762362	2.7365837	0.35672668
0.4803323	-0.4191147	-0.79506344	0.3733587	0.43735063	0.89861506	0.7362308	0.17815843	-1.2233181	-0.5149896	-1.0751554	1.1001201	-1.1094933	2.0254958	-0.06312473	2.0625138
1.3312134	0.19969255	0.95035195	-1.0130861	0.44502017	-0.24696022	0.24340166	-0.02228864	-1.5743479	0.29247123	0.45027617	0.12194471	0.8644709	0.76443624	0.056028064	1.3836553
0.73341966	0.40771633	-0.70126367	-0.45586646	-0.7473677	-0.1477941	0.368809	-0.37518638	0.37087148	0.24027151	0.05644174	0.5224084	-0.8541816	-0.16507326	0.9165408	-0.12460989
0.10156892	0.31612682	-0.108944684	-1.7529278	-0.7426517	0.022508495	0.791779	-0.42161977	-0.64444655	-0.28810272	-0.14295447	-0.26031962	-0.09855628	-1.1047775	-0.005406476	0.7863181
1.0230763	1.0838195	0.41505423	-0.67478615	2.7915816	0.67786473	0.54773575	-0.10112133	0.37595797	-0.45621523	-2.67474	0.8028152	-0.9223917	0.3400112	-0.12178639	1.3845557
0.683059	-2.2618246	-0.053911358	0.5839792	0.7049414	-0.47471753	-0.7375327	0.4189858	-1.8855305	1.580168	1.0229961	-0.06445132	0.24327753	0.92924714	1.3851293	-1.595532
-0.57909733	0.15021138	-0.012307998	-0.7318665	1.2233084	-1.9812747	0.23089927	-2.0241814	-0.8660218	-0.9041845	-1.8854011	-1.3493458	-0.6035946	1.811925	1.2732698	-0.3445613
-0.42422274	-0.13304453	-0.8085569	0.13584338	0.8818939	-0.840945	0.38429096	0.1092365	-0.009255002	0.24669363	0.3004162	0.55722004	-0.41708776	-0.81112397	0.9409986	0.80780995
2.1125212	-0.13176356	-0.8873967	-0.48328072	-0.5824703	-0.28733698	0.81821847	0.5042305	1.0580995	-0.1866191	-1.606399	-0.71553653	-0.2503873	0.3193321	0.44743097	-1.1968081
0.83101296	-1.1584003	0.7845502	0.7784613	1.0614433	-0.91690546	-0.38830212	-1.0897927	-1.3467289	1.1965826	-0.01948977	-0.10382703	0.036577947	1.1032306	1.6334658	-1.9593723
1.5392973	-4.0731606	0.30960926	0.56051457	0.9032697	-0.3792231	-0.77082074	0.86603373	-1.1228762	2.816145	0.6617329	-0.2575936	0.59739596	0.43786407	0.78260046	0.52784884
-0.55766	-1.2792765	-2.2349672	-0.39102733	1.0892891	0.052322943	-1.2765181	1.3158505	-1.1213553	-0.18211964	0.19252765	1.1580989	0.60964257	-0.36549038	0.5004639	-0.18194744
-0.9452329	-0.44211373	-1.0718272	-0.8354331	1.8678758	-0.1308496	1.0567802	1.3125976	-1.5799832	0.52928764	-1.0931628	0.46033075	0.49479115	0.34756243	-0.86116725	0.60324
0.29510546	0.53347385	0.545521	-2.332195	1.0501832	0.89238834	1.3383821	1.2171117	-0.9102955	-0.21333316	-0.82054603	-0.03572446	0.7420945	-0.3497305	-0.19831382	-0.21610478
-0.83486927	-0.31999436	-0.14304647	-0.5550766	0.09325279	0.5225014	1.4266317	0.085125156	-0.61618054	-0.27928868	0.14508425	2.2116504	-0.05497921	-0.24833034	1.474328	0.017819187
0.4213113	1.600355	-0.20649981	-1.0733812	-1.2856005	0.54226184	0.6412395	0.30073726	-0.978223	0.2873338	-0.67224115	1.646478	-1.0920081	-1.1404164	0.5337014	-0.2694219
-1.4396185	-0.459618	-0.5985477	-0.62732977	0.94329053	-0.27890936	0.89756674	-0.5806916	-0.36586523	-0.49120143	-0.7773964	0.4272195	-0.41833892	0.7421717	0.54152286	0.30636567
0.5824913	-0.65161896	0.034395132	-0.56326973	0.3215064	-0.2684846	0.34009814	-1.3648285	0.20338674	-0.074776545	-0.16109607	0.15281042	-1.5615336	0.0058352873	-0.07061212	1.5529226
-1.0195606	0.80428517	0.3690302	-0.49257356	0.43320677	-0.3983664	0.009390885	-0.48658413	-1.3374373	0.6075829	0.07487006	1.4417356	-1.4829386	-1.6106119	1.4174432	0.5568204
0.0090344725	-0.09932695	-1.5855784	-0.06931994	0.4542016	0.32672444	0.29953343	-0.78103405	-0.055951584	-0.36627227	-1.7338351	-0.34374946	-0.26422814	-0.100472264	-0.34634912	-0.32470524
0.79703945	0.4381596	1.2644616	0.36551282	0.09238514	-0.8776962	0.41471547	-1.7724705	0.4707855	-0.42909342	-1.4535149	2.5644524	0.80171704	-0.825861	0.6361212	-0.9391732
0.32274717	-1.414802	0.3314337	-0.08003363	-0.036202967	0.10750092	-0.07447029	-0.65330744	0.56920356	-0.061885636	-1.2142552	0.034059778	1.002826	-0.3721758	0.36405668	0.41524297
-0.51093525	-0.25604385	-0.8724899	-1.0484723	2.009436	0.94692725	0.7875405	0.5412312	-0.7415003	0.12307904	0.05355307	-0.5245212	0.10956646	0.18921453	0.70835364	-0.08426623
0.27581593	-0.011015836	-0.3582984	1.1562443	0.15067872	-0.09815301	0.4487386	-0.888814	-0.08260582	0.061678756	-1.0790722	0.2807268	0.64462095	-0.09591257	0.5454555	-0.5851507
1.0751227	1.0884178	-0.48962498	-1.1421572	-2.0701818	-0.33096096	0.40183234	0.2160184	-1.9174404	-1.0191436	-1.0361042	0.2559449	-0.019821392	-0.19151486	0.035015788	0.24082607
-0.477412	0.007165676	-0.45750174	-0.029266873	-0.57864136	0.37427357	0.7327175	-1.1077151	-0.264003	-0.20698012	-1.3108395	0.7104925	-0.092955485	-0.52556837	0.46204215	-0.4214572
-0.9692288	0.21848196	-0.59426355	0.417403	-0.07350312	0.018556204	0.28014734	-1.0590932	-0.31308323	0.28558233	-2.1385882	1.2508668	0.089256	-0.09503444	-0.30544737	-0.2595942
0.9599014	0.23478201	0.42862317	-1.3018776	0.38851187	-0.39223757	2.4077313	0.7283809	0.34027722	-0.7434892	-1.9771361	-0.050145056	0.6095243	1.2803949	0.41231233	-0.27349657
0.7638405	-0.42954093	0.36698884	-1.5586097	-0.52276194	-1.25767	0.41456932	-0.44399425	0.9093419	-0.052723836	-0.9569814	0.7037775	0.75049365	-0.20082462	-0.0030375517	0.91799486
-0.6104097	-0.26677006	-0.6829445	0.21759364	0.5424715	0.06998812	-0.037233964	-0.63264275	-0.07157194	-0.030939678	-2.1422756	-0.6362344	1.2841301	-1.4421403	1.0648899	-0.369813
0.83291346	0.00215196	-0.027815713	-0.7171781	-0.78613716	1.3270582	0.972169	-0.3084129	0.0018341079	0.4238275	-1.1452199	0.20489344	0.41551286	-0.22224696	0.8900947	0.21300972
-0.73464036	0.9455214	-1.8786536	0.15924338	1.1683024	0.47064018	-0.6130519	0.7055219	-0.5906764	-0.2439771	-1.4025607	0.93711776	-0.6754843	0.07082924	2.0953972	0.11569299
0.06890626	0.37667274	0.9301897	-0.47340244	1.1259634	0.013866149	-0.65081984	0.3657921	-1.1320928	-0.7880696	1.3322157	2.1969721	0.84781516	-1.282506	1.2982072	-0.060615
